Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,SMA_20,SMA_50,Volatility_20,RSI,MACD,MACD_Signal,SMA_20_above_50,Golden_Cross,Death_Cross
2025-07-21,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.0,0.0,-0.0035188948387289143,317.669499206543,324.9809997558594,0.569529974536547,55.2619747593166,0.5907122622905376,-1.6078978179620422,False,False,False
2025-07-22,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0,0.0,0.0110201078413521,316.840998840332,325.92679931640623,0.48550728028460866,56.79975220528303,1.6386684085831007,-0.9585845726530137,False,False,False
2025-07-23,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800,0.0,0.0,0.0013550095657464123,316.44549865722655,326.6127990722656,0.47883972515840245,56.99763589614163,2.4769407971670603,-0.27147949868899873,False,False,False
2025-07-24,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.0,0.0,-0.08197020076301287,315.33299865722654,326.35119873046875,0.5451213477232283,43.88415703572459,0.9308919944161289,-0.031005200067973127,False,False,False
2025-07-25,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000,0.0,0.0,0.03524405566934252,314.8469985961914,325.9909985351562,0.5615324893718642,48.88329655627871,0.5673400989839479,0.08866385974241112,False,False,False
2025-07-28,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0,0.0,0.030152499060024596,314.9449981689453,325.54919860839846,0.5716540782163151,52.88660480819277,1.0362684014926344,0.27818476809245585,False,False,False
2025-07-29,325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.0,0.0,-0.013483166498468035,315.1219985961914,325.1167987060547,0.5696906148171909,50.90871050721879,1.0416548798967824,0.4308787904533212,False,False,False
2025-07-30,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,-0.006724793213012448,316.0384994506836,324.49799865722656,0.5333709545303459,49.919466232801035,0.861696359960888,0.5170423043548347,False,False,False
2025-07-31,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,-0.03375758288237862,315.669499206543,323.8215985107422,0.51962788075954,45.202914791442076,-0.1482635411707065,0.3839811352497264,False,False,False
2025-08-01,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400,0.0,0.0,-0.01829559909125389,315.0334991455078,322.99779846191404,0.5233896248534982,42.91615012675666,-1.3877663169843686,0.02963164480290731,False,False,False
2025-08-04,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,0.021907956170373222,315.79949951171875,322.4905987548828,0.4663275052733294,46.35196311473468,-1.8141824462210252,-0.3391311734018793,False,False,False
2025-08-05,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,-0.0017461311772288823,316.3449996948242,321.8441986083984,0.4650016137414254,46.108535938436326,-2.1706723180529934,-0.7054394023321022,False,False,False
2025-08-06,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,0.03624644466558724,317.54649963378904,321.4555987548828,0.4789291528228706,51.76188137465284,-1.532586725808585,-0.870868867027399,False,False,False
2025-08-07,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,0.007377028928595486,318.16649932861327,320.6431982421875,0.45165651963955855,52.88445180616763,-0.8269358009817438,-0.8620822538182679,False,False,False
2025-08-08,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,0.02290006868278205,318.97349853515624,320.0981982421875,0.4564418428408496,56.30859028684595,0.32406671824918476,-0.6248524594047773,False,False,False
2025-08-11,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,0.02845443669493286,320.0799987792969,319.7101983642578,0.4647116548754233,60.26160551309938,1.9704187485461944,-0.10579821781458282,True,True,False
2025-08-12,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,0.005338753399730889,321.58299865722654,319.59779846191407,0.4566214026517229,60.99495803052261,3.3822280504780906,0.5918070358439521,True,False,False
2025-08-13,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,-0.004283509772223915,322.46849822998047,319.5315985107422,0.44348751910534007,60.03257828408876,4.333335985199426,1.3401128257150472,True,False,False
2025-08-14,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,-0.011196942235471519,323.2769973754883,319.35779846191406,0.44499056355938765,57.49005285982028,4.725987909450851,2.0172878424622085,True,False,False
2025-08-15,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800,0.0,0.0,-0.014959143019665277,323.32249755859374,319.32799865722654,0.43525433715743256,54.2229471393782,4.5793088073098716,2.5296920354317414,True,False,False
2025-08-18,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,0.013915797850586165,323.65599822998047,320.33719848632813,0.4375114781405168,56.653816766083686,4.779155481328246,2.9795847246110427,True,False,False
2025-08-19,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000,0.0,0.0,-0.017454368181154756,323.51599884033203,321.0205981445313,0.44084800523166173,52.81288720230753,4.414600046944486,3.266587789077732,True,False,False
2025-08-20,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,-0.016428300696053943,323.08299865722654,321.3269982910156,0.4446002383664135,49.472499000647105,3.6471036162254222,3.3426909545072703,True,False,False
2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,-0.011701168929731831,323.82349853515626,321.20739807128905,0.32991335987832415,47.219278514717594,2.701889450497731,3.2145306537053626,True,False,False
2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,0.062166209505171155,325.0209991455078,321.47899841308595,0.37590633075774105,58.02846083006463,3.518012613508006,3.2752270456658916,True,False,False
2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,0.019381771561470362,326.0714996337891,322.028798828125,0.3677945853445949,60.88522630636553,4.6430317497893725,3.5487879864905882,True,False,False
2025-08-26,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,0.01462783391499567,327.5949996948242,322.5559991455078,0.3642156408951898,62.97328623301461,5.8759899849926,4.014228386190991,True,False,False
2025-08-27,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,-0.0058862207330171445,329.1229995727539,322.96539916992185,0.3638760645853991,61.52907570493792,6.609891266083196,4.533360962169432,True,False,False
2025-08-28,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,-0.010354676927882056,331.00850067138674,323.5579992675781,0.3396345623378921,58.98159193719439,6.8207842118220015,4.990845612099946,True,False,False
2025-08-29,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.0,0.0,-0.03500206799409333,332.5705001831055,323.7943994140625,0.3600492513984188,51.32582990596991,5.942242841152392,5.181125057910435,True,False,False
2025-09-02,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.0,0.0,-0.01350828116207925,333.5754989624023,323.9383990478516,0.36015353515514975,48.7861113534186,4.826436226519206,5.11018729163219,True,False,False
2025-09-03,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0,0.0,0.014361219324440011,334.84399871826173,323.64659912109374,0.3616396270600002,51.49685744028201,4.274549456396585,4.943059724585069,True,False,False
2025-09-04,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0,0.0,0.01328983953448204,335.7749984741211,323.6077990722656,0.3433781013346457,53.9602831705459,4.147634951411021,4.78397476995026,True,False,False
2025-09-05,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0,0.0,0.036363092201525005,337.20349884033203,324.07359924316404,0.3630709167497902,60.02266002968993,4.982928122248438,4.823765440409896,True,False,False
2025-09-08,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.0,0.0,-0.01265534855703887,338.040998840332,324.48599914550783,0.361104279920533,57.10206062311576,5.226386359091521,4.904289624146221,True,False,False
2025-09-09,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0,0.0,0.001645517708609212,338.43799896240233,324.95279907226563,0.3480714946103993,57.388718093824004,5.403040703175918,5.004039839952161,True,False,False
2025-09-10,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0,0.0,0.0023633378140295314,338.7854995727539,325.5553991699219,0.3477831212267191,57.82533490632044,5.54528568006657,5.112289007975043,True,False,False
2025-09-11,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0,0.0,0.06043873744853956,340.25699920654296,326.9173992919922,0.40529127986438357,67.12456176307657,7.270345276384262,5.543900261656888,True,False,False
2025-09-12,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,0.0,0.0,0.07356092584909457,343.275,328.5231994628906,0.4685649792406055,74.83656490095248,10.70325167125759,6.57577054357703,True,False,False
2025-09-15,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700,0.0,0.0,0.03561147147692467,347.2490005493164,330.41699951171876,0.46907095675002025,77.75697361675535,14.39566313223645,8.139749061308915,True,False,False
2025-09-16,414.5,423.25,411.42999267578125,421.6199951171875,104285700,0.0,0.0,0.028241113869250656,351.57200012207034,332.97059936523436,0.47289670517328924,79.82761286499571,18.048284566036102,10.121456162254354,True,False,False
2025-09-17,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,0.01005642588937583,356.3994995117188,335.53159912109373,0.46011648628094043,80.54186771833362,21.04257938823912,12.305680807451308,True,False,False
2025-09-18,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,-0.021157139806429193,361.0470001220703,337.9509991455078,0.46445839845359455,74.50482919716677,22.429990612192285,14.330542768399503,True,False,False
2025-09-19,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000,0.0,0.0,0.022118270566640064,366.3450012207031,340.2749993896484,0.45595034279368907,76.45011291181761,23.996879952129802,16.263810205145564,True,False,False
2025-09-22,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,0.019104804353584193,371.0550003051758,342.6889990234375,0.42086916247167033,78.04296682324333,25.600374551384334,18.13112307439332,True,False,False
2025-09-23,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,-0.019253323313789705,375.01750030517576,344.8679992675781,0.4347631562500503,72.61101084701296,25.898038160346402,19.684506091583938,True,False,False
2025-09-24,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,0.03977927016229388,379.57350006103513,347.5081994628906,0.446778914015717,76.22246377170413,27.187455277675667,21.185095928802287,True,False,False
2025-09-25,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,-0.04381307961359793,383.26300048828125,349.5425994873047,0.48547504014281806,65.56084171942501,26.340275953041157,22.216131933650065,True,False,False
2025-09-26,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,0.0401756741055197,387.98399963378904,351.9623992919922,0.49040285125980604,69.57878441184987,26.73327880449034,23.119561307818124,True,False,False
2025-09-29,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0,0.0,0.00638055766924972,393.4509994506836,354.23359924316406,0.45807632737136544,70.19736001666504,26.96069362093249,23.887787770441,True,False,False
2025-09-30,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0,0.0,0.0034069849388267404,399.2190002441406,356.5581994628906,0.448109570756926,70.54397620599775,26.952079870150044,24.500646190382813,True,False,False
2025-10-01,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300,0.0,0.0,0.033144428390707636,405.4875,359.1051995849609,0.452415435396323,73.7530195149294,27.814024672476876,25.16332188680163,True,False,False
2025-10-02,470.5400085449219,470.75,435.57000732421875,436.0,137009000,0.0,0.0,-0.051059922281332826,410.36100006103516,361.17399963378904,0.5120862243565745,62.14804333382413,26.30091629984952,25.39084076941121,True,False,False
2025-10-03,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,0.0,0.0,-0.014151406944344913,414.3104995727539,363.664599609375,0.5132021782278077,59.49649953200538,24.323512186890866,25.177375052907145,True,False,False
2025-10-06,440.75,453.54998779296875,436.69000244140625,453.25,85324900,0.0,0.0,0.054486690457546505,419.6529998779297,366.4083996582031,0.5278133514979817,65.51144929476976,24.365336107589997,25.01496726384372,True,False,False
2025-10-07,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100,0.0,0.0,-0.044478772558432134,423.95899963378906,368.55839965820314,0.5661931088444765,57.58406493428486,22.512231068338735,24.514420024742726,True,False,False
2025-10-08,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,71192100,0.0,0.0,0.012930352007360923,428.5039993286133,370.90819946289065,0.5651115699658622,59.06583633035267,21.250542637657816,23.861644547325746,True,False,False
2025-10-09,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,69339900,0.0,0.0,-0.007180455170972544,431.8404998779297,373.23819946289063,0.53904918161886,57.84178468718642,19.768587315465595,23.043033100953718,True,False,False
2025-10-10,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,112107900,0.0,0.0,-0.05062684914805626,432.71799926757814,375.3425994873047,0.521415332953509,50.0264591310272,16.62325234236016,21.75907694923501,True,False,False
2025-10-13,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,79552800,0.0,0.0,0.054197209585187034,434.01099853515626,378.0079992675781,0.5407948861686591,56.46466599084576,15.75721238670667,20.558704036729342,True,False,False
2025-10-14,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,72669400,0.0,0.0,-0.015278742269702716,434.3919982910156,380.4075988769531,0.536557885279855,54.228670195146925,14.36783933858527,19.320531097100528,True,False,False
2025-10-15,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.0,0.0,0.013768529951932784,434.8564987182617,382.93619873046873,0.5375095612157506,55.89766049551403,13.58701642391668,18.17382816246376,True,False,False
2025-10-16,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,0.0,0.0,-0.01470755828163206,435.4514984130859,385.11299865722657,0.5343622925955192,53.61761119959029,12.309881961434996,17.001038922258008,True,False,False
